QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.junit.platform.testkit.engine.Events->category,final category : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.platform.testkit.engine.Events->events,final events : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.junit.platform.testkit.engine.Execution,Execution,low,low,low,low-medium,5,48,6,1,0,9,43,36,5,0,7,2,0,0.667,0.667,0.821,0,0,,,,,43,,,,,,9,,,,,,,
"<Method>org.junit.platform.testkit.engine.Execution.private Execution( TestDescriptor, Instant, Instant, TerminationInfo ): void","Execution( TestDescriptor, Instant, Instant, TerminationInfo ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,11,4,5,5
<Method>org.junit.platform.testkit.engine.Execution.public getDuration( ): Duration,getDuration( ): Duration,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.junit.platform.testkit.engine.Execution.public getEndInstant( ): Instant,getEndInstant( ): Instant,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.junit.platform.testkit.engine.Execution.public getStartInstant( ): Instant,getStartInstant( ): Instant,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.junit.platform.testkit.engine.Execution.public getTerminationInfo( ): TerminationInfo,getTerminationInfo( ): TerminationInfo,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.junit.platform.testkit.engine.Execution.public getTestDescriptor( ): TestDescriptor,getTestDescriptor( ): TestDescriptor,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
"<Method>org.junit.platform.testkit.engine.Execution.public static finished( TestDescriptor, Instant, Instant, TestExecutionResult ): Execution","static finished( TestDescriptor, Instant, Instant, TestExecutionResult ): Execution",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,1,0
"<Method>org.junit.platform.testkit.engine.Execution.public static skipped( TestDescriptor, Instant, Instant, String ): Execution","static skipped( TestDescriptor, Instant, Instant, String ): Execution",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,1,0
<Method>org.junit.platform.testkit.engine.Execution.public toString( ): String,toString( ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,9,0,6,5
<Field>org.junit.platform.testkit.engine.Execution->duration,final duration : Duration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.platform.testkit.engine.Execution->endInstant,final endInstant : Instant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.platform.testkit.engine.Execution->startInstant,final startInstant : Instant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.platform.testkit.engine.Execution->terminationInfo,final terminationInfo : TerminationInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.platform.testkit.engine.Execution->testDescriptor,final testDescriptor : TestDescriptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.junit.platform.testkit.engine.ExecutionRecorder,ExecutionRecorder,low,low,low,low,5,14,6,1,0,6,19,17,1,0,6,0,0,0,0.533,0,0,0,,,,,19,,,,,,6,,,,,,,
<Method>org.junit.platform.testkit.engine.ExecutionRecorder. getExecutionResults( ): EngineExecutionResults, getExecutionResults( ): EngineExecutionResults,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.junit.platform.testkit.engine.ExecutionRecorder.public dynamicTestRegistered( TestDescriptor ): void,dynamicTestRegistered( TestDescriptor ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,1
"<Method>org.junit.platform.testkit.engine.ExecutionRecorder.public executionFinished( TestDescriptor, TestExecutionResult ): void","executionFinished( TestDescriptor, TestExecutionResult ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,1
"<Method>org.junit.platform.testkit.engine.ExecutionRecorder.public executionSkipped( TestDescriptor, String ): void","executionSkipped( TestDescriptor, String ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,1
<Method>org.junit.platform.testkit.engine.ExecutionRecorder.public executionStarted( TestDescriptor ): void,executionStarted( TestDescriptor ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,1
"<Method>org.junit.platform.testkit.engine.ExecutionRecorder.public reportingEntryPublished( TestDescriptor, ReportEntry ): void","reportingEntryPublished( TestDescriptor, ReportEntry ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,1
<Field>org.junit.platform.testkit.engine.ExecutionRecorder->events,final events : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.junit.platform.testkit.engine.Executions,Executions,low-medium,low-medium,low-medium,high,7,53,30,1,0,27,88,84,2,0,21,1,0,0.409,0.845,0.829,1,0,,,,,88,,,,,,27,,,,,,,
"<Method>org.junit.platform.testkit.engine.Executions. Executions( List, String ): void"," Executions( List, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,2,4,2
"<Method>org.junit.platform.testkit.engine.Executions.private Executions( Stream, String ): void","Executions( Stream, String ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,4,2
<Method>org.junit.platform.testkit.engine.Executions.public aborted( ): Executions,aborted( ): Executions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.junit.platform.testkit.engine.Executions.public assertThatExecutions( ): ListAssert,assertThatExecutions( ): ListAssert,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>org.junit.platform.testkit.engine.Executions.public count( ): long,count( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.junit.platform.testkit.engine.Executions.public debug( ): Executions,debug( ): Executions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>org.junit.platform.testkit.engine.Executions.public debug( OutputStream ): Executions,debug( OutputStream ): Executions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,0
<Method>org.junit.platform.testkit.engine.Executions.private debug( PrintWriter ): Executions,debug( PrintWriter ): Executions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,2
<Method>org.junit.platform.testkit.engine.Executions.public debug( Writer ): Executions,debug( Writer ): Executions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,0
<Method>org.junit.platform.testkit.engine.Executions.private executionsByTerminationInfo( Predicate ): Stream,executionsByTerminationInfo( Predicate ): Stream,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
<Method>org.junit.platform.testkit.engine.Executions.public failed( ): Executions,failed( ): Executions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.junit.platform.testkit.engine.Executions.public filter( Predicate ): Stream,filter( Predicate ): Stream,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,3,0
<Method>org.junit.platform.testkit.engine.Executions.public finished( ): Executions,finished( ): Executions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.junit.platform.testkit.engine.Executions.private finishedExecutions( ): Stream,finishedExecutions( ): Stream,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.junit.platform.testkit.engine.Executions.private finishedExecutionsByStatus( Status ): Stream,finishedExecutionsByStatus( Status ): Stream,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,3,0
<Method>org.junit.platform.testkit.engine.Executions.public list( ): List,list( ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.junit.platform.testkit.engine.Executions.public map( Function ): Stream,map( Function ): Stream,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,3,0
<Method>org.junit.platform.testkit.engine.Executions.public skipped( ): Executions,skipped( ): Executions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.junit.platform.testkit.engine.Executions.public started( ): Executions,started( ): Executions,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.junit.platform.testkit.engine.Executions.private static createExecutions( List ): List,static createExecutions( List ): List,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,26,1,18,0
<Method>org.junit.platform.testkit.engine.Executions.public stream( ): Stream,stream( ): Stream,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.junit.platform.testkit.engine.Executions.public succeeded( ): Executions,succeeded( ): Executions,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Field>org.junit.platform.testkit.engine.Executions->category,final category : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.platform.testkit.engine.Executions->executions,final executions : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.junit.platform.testkit.engine.TerminationInfo,TerminationInfo,low,low,low,low-medium,3,45,6,1,0,12,39,34,3,0,7,2,0,0.6,0.611,0.857,0,0,,,,,39,,,,,,12,,,,,,,
"<Method>org.junit.platform.testkit.engine.TerminationInfo.private TerminationInfo( boolean, String, TestExecutionResult ): void","TerminationInfo( boolean, String, TestExecutionResult ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,3,1,3
<Method>org.junit.platform.testkit.engine.TerminationInfo.public executed( ): boolean,executed( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.junit.platform.testkit.engine.TerminationInfo.public getExecutionResult( ): TestExecutionResult,getExecutionResult( ): TestExecutionResult,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,1,1
<Method>org.junit.platform.testkit.engine.TerminationInfo.public getSkipReason( ): String,getSkipReason( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,1,1
<Method>org.junit.platform.testkit.engine.TerminationInfo.public notSkipped( ): boolean,notSkipped( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.junit.platform.testkit.engine.TerminationInfo.public skipped( ): boolean,skipped( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.junit.platform.testkit.engine.TerminationInfo.public static executed( TestExecutionResult ): TerminationInfo,static executed( TestExecutionResult ): TerminationInfo,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.junit.platform.testkit.engine.TerminationInfo.public static skipped( String ): TerminationInfo,static skipped( String ): TerminationInfo,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.junit.platform.testkit.engine.TerminationInfo.public toString( ): String,toString( ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,6,2
<Field>org.junit.platform.testkit.engine.TerminationInfo->skipReason,final skipReason : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.platform.testkit.engine.TerminationInfo->skipped,final skipped : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.platform.testkit.engine.TerminationInfo->testExecutionResult,final testExecutionResult : TestExecutionResult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.junit.vintage.engine,org.junit.vintage.engine,low,low,low,low,,,,,,6,27,,,,,,,,,,,,,1,1,0,27,0,1,0,1,0,6,,,,,,,
org.junit.vintage.engine.VintageTestEngine,VintageTestEngine,low,low-medium,low,low-medium,9,37,12,1,0,6,27,25,0,0,6,0,0,0,0.694,0,1,0,,,,,27,,,,,,6,,,,,,,
"<Method>org.junit.vintage.engine.VintageTestEngine.public discover( EngineDiscoveryRequest, UniqueId ): TestDescriptor","discover( EngineDiscoveryRequest, UniqueId ): TestDescriptor",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,0
<Method>org.junit.vintage.engine.VintageTestEngine.public execute( ExecutionRequest ): void,execute( ExecutionRequest ): void,low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,1,6,0
"<Method>org.junit.vintage.engine.VintageTestEngine.private executeAllChildren( RunnerExecutor, TestDescriptor ): void","executeAllChildren( RunnerExecutor, TestDescriptor ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,2,4,0
<Method>org.junit.vintage.engine.VintageTestEngine.public getArtifactId( ): Optional,getArtifactId( ): Optional,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>org.junit.vintage.engine.VintageTestEngine.public getGroupId( ): Optional,getGroupId( ): Optional,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>org.junit.vintage.engine.VintageTestEngine.public getId( ): String,getId( ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Package>org.junit.vintage.engine.descriptor,org.junit.vintage.engine.descriptor,low,low,low,low,,,,,,46,143,,,,,,,,,,,,,4,4,0,143,6,3,0,0.333,0.667,46,,,,,,,
org.junit.vintage.engine.descriptor.RunnerRequest,RunnerRequest,low-medium,low,low,low,1,2,0,2,0,2,7,5,1,0,2,0,0,0,0.25,0,0,0,,,,,7,,,,,,2,,,,,,,
<Method>org.junit.vintage.engine.descriptor.RunnerRequest. RunnerRequest( Runner ): void, RunnerRequest( Runner ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.junit.vintage.engine.descriptor.RunnerRequest.public getRunner( ): Runner,getRunner( ): Runner,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.junit.vintage.engine.descriptor.RunnerRequest->runner,final runner : Runner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.junit.vintage.engine.descriptor.RunnerTestDescriptor,RunnerTestDescriptor,low-medium,low-medium,low-medium,low-medium,9,42,16,3,0,14,65,43,3,1,7,0,2,0.7,0.657,0,0,0.857,,,,,65,,,,,,14,,,,,,,
org.junit.vintage.engine.descriptor.RunnerTestDescriptor.ExcludeDescriptionFilter,ExcludeDescriptionFilter,low,low,low,low,1,5,1,2,0,5,16,13,2,0,4,0,0,0.5,0.25,0,0,0,,,,,16,,,,,,5,,,,,,,
"<Method>org.junit.vintage.engine.descriptor.RunnerTestDescriptor.public RunnerTestDescriptor( UniqueId, Class, Runner ): void","RunnerTestDescriptor( UniqueId, Class, Runner ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,3,1
<Method>org.junit.vintage.engine.descriptor.RunnerTestDescriptor.protected canBeRemovedFromHierarchy( ): boolean,canBeRemovedFromHierarchy( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.junit.vintage.engine.descriptor.RunnerTestDescriptor.private logIncompleteFiltering( ): void,logIncompleteFiltering( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,0,2,3
<Method>org.junit.vintage.engine.descriptor.RunnerTestDescriptor.public prune( ): void,prune( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,10,0,9,4
<Method>org.junit.vintage.engine.descriptor.RunnerTestDescriptor.public toRequest( ): Request,toRequest( ): Request,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.junit.vintage.engine.descriptor.RunnerTestDescriptor.protected tryToExcludeFromRunner( Description ): boolean,tryToExcludeFromRunner( Description ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,2,2
<Method>org.junit.vintage.engine.descriptor.RunnerTestDescriptor.private tryToFilterRunner( Description ): boolean,tryToFilterRunner( Description ): boolean,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,8,1,2,2
<Field>org.junit.vintage.engine.descriptor.RunnerTestDescriptor->rejectedExclusions,final rejectedExclusions : Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.vintage.engine.descriptor.RunnerTestDescriptor->runner,final runner : Runner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.vintage.engine.descriptor.RunnerTestDescriptor->logger,static final logger : Logger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.vintage.engine.descriptor.RunnerTestDescriptor->wasFiltered,wasFiltered : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.junit.vintage.engine.descriptor.VintageTestDescriptor,VintageTestDescriptor,low-medium,low-medium,low-medium,medium-high,10,82,42,2,1,25,71,64,1,4,11,3,1,0.96,0.75,0.9,0,0.182,,,,,71,,,,,,25,,,,,,,
"<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor. VintageTestDescriptor( UniqueId, Description, String, TestSource ): void"," VintageTestDescriptor( UniqueId, Description, String, TestSource ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,0,1
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor. pruneDescriptorsForObsoleteDescriptions( List ): void, pruneDescriptorsForObsoleteDescriptions( List ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,11,2
"<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.public VintageTestDescriptor( UniqueId, Description ): void","VintageTestDescriptor( UniqueId, Description ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,0
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.private addCategoriesAsTags( Set ): void,addCategoriesAsTags( Set ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,10,1,9,1
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.private addTagsFromParent( Set ): void,addTagsFromParent( Set ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,3,0
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.protected canBeRemovedFromHierarchy( ): boolean,canBeRemovedFromHierarchy( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.public getDescription( ): Description,getDescription( ): Description,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.public getTags( ): Set,getTags( ): Set,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,2,0
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.public getType( ): Type,getType( ): Type,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,0,1,1
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.public removeFromHierarchy( ): void,removeFromHierarchy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,2,0
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.private static generateDisplayName( Description ): String,static generateDisplayName( Description ): String,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,1,3,0
"<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.private static toMethodSource( Class, String ): MethodSource","static toMethodSource( Class, String ): MethodSource",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,6,2,11,0
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.private static toTestSource( Description ): TestSource,static toTestSource( Description ): TestSource,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,10,1,4,0
<Method>org.junit.vintage.engine.descriptor.VintageTestDescriptor.protected tryToExcludeFromRunner( Description ): boolean,tryToExcludeFromRunner( Description ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,4,0
<Field>org.junit.vintage.engine.descriptor.VintageTestDescriptor->description,final description : Description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.vintage.engine.descriptor.VintageTestDescriptor->ENGINE_ID,static final ENGINE_ID : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.vintage.engine.descriptor.VintageTestDescriptor->SEGMENT_TYPE_DYNAMIC,static final SEGMENT_TYPE_DYNAMIC : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.vintage.engine.descriptor.VintageTestDescriptor->SEGMENT_TYPE_RUNNER,static final SEGMENT_TYPE_RUNNER : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.junit.vintage.engine.descriptor.VintageTestDescriptor->SEGMENT_TYPE_TEST,static final SEGMENT_TYPE_TEST : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.junit.vintage.engine.discovery,org.junit.vintage.engine.discovery,low,medium-high,medium-high,low,,,,,,54,275,,,,,,,,,,,,,20,18,2,275,1,16,0.1,0.941,0.041,54,,,,,,,
org.junit.vintage.engine.discovery.ClassSelectorResolver,ClassSelectorResolver,low,low,low,low,3,6,5,1,0,1,8,7,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
