QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.apache.solr.cloud.OverseerElectionContext.public copy( ): ElectionContext,copy( ): ElectionContext,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.solr.cloud.OverseerElectionContext.public joinedElectionFired( ): void,joinedElectionFired( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.solr.cloud.OverseerMessageHandler,OverseerMessageHandler,low,low,low,low,0,0,0,1,0,7,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,7,,,,,,,
org.apache.solr.cloud.OverseerMessageHandler.ExclusiveMarking,ExclusiveMarking,low,low,low,low,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.apache.solr.cloud.OverseerNodePrioritizer,OverseerNodePrioritizer,low,low,low-medium,low,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,,,,,52,,,,,,0,,,,,,,
org.apache.solr.cloud.OverseerSolrResponse,OverseerSolrResponse,low,low,low,low,0,2,0,0,0,2,17,6,1,0,2,0,0,0,0.25,0,0,0,,,,,17,,,,,,2,,,,,,,
<Method>org.apache.solr.cloud.OverseerSolrResponse.public getElapsedTime( ): long,getElapsedTime( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.apache.solr.cloud.OverseerSolrResponse.public setElapsedTime( long ): void,setElapsedTime( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.solr.cloud.OverseerSolrResponse->elapsedTime,elapsedTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.solr.cloud.OverseerTaskProcessor,OverseerTaskProcessor,low-medium,low,medium-high,low,0,5,3,0,0,34,333,111,3,0,5,0,0,0.667,0,0,0,0,,,,,333,,,,,,34,,,,,,,
org.apache.solr.cloud.OverseerTaskProcessor.OverseerMessageHandlerSelector,OverseerMessageHandlerSelector,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.solr.cloud.OverseerTaskProcessor.Runner,Runner,low,low,low,low,0,3,1,0,0,10,84,45,0,0,2,0,0,0,0,0,0,0,,,,,84,,,,,,10,,,,,,,
<Method>org.apache.solr.cloud.OverseerTaskProcessor.private cleanUpWorkQueue( ): void,cleanUpWorkQueue( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,6,0,0,0
<Method>org.apache.solr.cloud.OverseerTaskProcessor.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,5,0,0,1
<Method>org.apache.solr.cloud.OverseerTaskProcessor.public isClosed( ): boolean,isClosed( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.solr.cloud.OverseerTaskProcessor.private printTrackingMaps( ): void,printTrackingMaps( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,8,0,0,0
<Method>org.apache.solr.cloud.OverseerTaskProcessor.public run( ): void,run( ): void,very-high,low,medium-high,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,7,90,0,4,5
<Field>org.apache.solr.cloud.OverseerTaskProcessor->isClosed,isClosed : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.OverseerTaskProcessor->maxParallelThreads,maxParallelThreads : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.OverseerTaskProcessor->selector,selector : OverseerMessageHandlerSelector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.solr.cloud.OverseerTaskQueue,OverseerTaskQueue,low,low,low-medium,low,0,4,2,0,0,5,172,38,0,0,2,0,0,0,0.375,0,1,0,,,,,172,,,,,,5,,,,,,,
org.apache.solr.cloud.OverseerTaskQueue.LatchWatcher,LatchWatcher,low,low,low,low,0,1,0,0,0,2,25,4,0,0,1,0,0,0,0,0,0,0,,,,,25,,,,,,2,,,,,,,
org.apache.solr.cloud.OverseerTaskQueue.QueueEvent,QueueEvent,low,low,low,low,0,3,0,0,0,4,34,10,1,0,3,0,0,0,0.333,0.667,0,0,,,,,34,,,,,,4,,,,,,,
"<Method>org.apache.solr.cloud.OverseerTaskQueue.public offer( byte, long ): QueueEvent","offer( byte, long ): QueueEvent",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,21,2,1,0
<Method>org.apache.solr.cloud.OverseerTaskQueue.public remove( QueueEvent ): byte,remove( QueueEvent ): byte,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,17,1,1,0
org.apache.solr.cloud.RecoveryStrategy,RecoveryStrategy,low,low,medium-high,low,0,4,0,0,0,8,331,29,4,3,4,0,0,1.143,0.375,0.667,0,0,,,,,331,,,,,,8,,,,,,,
org.apache.solr.cloud.RecoveryStrategy.RecoveryListener,RecoveryListener,low,low,low,low,0,2,0,1,0,2,3,2,0,0,2,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
<Method>org.apache.solr.cloud.RecoveryStrategy.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,1
<Method>org.apache.solr.cloud.RecoveryStrategy.public isClosed( ): boolean,isClosed( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.solr.cloud.RecoveryStrategy.public run( ): void,run( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,19,0,0,1
<Method>org.apache.solr.cloud.RecoveryStrategy.public setRecoveringAfterStartup( boolean ): void,setRecoveringAfterStartup( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.apache.solr.cloud.RecoveryStrategy->recoveringAfterStartup,recoveringAfterStartup : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.RecoveryStrategy->recoveryListener,recoveryListener : RecoveryListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.RecoveryStrategy->retries,retries : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.RecoveryStrategy->MAX_RETRIES,static final MAX_RETRIES : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.RecoveryStrategy->STARTING_RECOVERY_DELAY,static final STARTING_RECOVERY_DELAY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.RecoveryStrategy->WAIT_FOR_UPDATES_WITH_STALE_STATE_PAUSE,static final WAIT_FOR_UPDATES_WITH_STALE_STATE_PAUSE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.RecoveryStrategy->close,volatile close : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.solr.cloud.ShardLeaderElectionContext,ShardLeaderElectionContext,low-medium,low,low-medium,low,1,10,6,2,0,39,267,168,1,0,6,0,1,0,0.5,1,0,0.333,,,,,267,,,,,,39,,,,,,,
"<Method>org.apache.solr.cloud.ShardLeaderElectionContext. runLeaderProcess( boolean, int ): void"," runLeaderProcess( boolean, int ): void",high,low,medium-high,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6,98,2,5,2
<Method>org.apache.solr.cloud.ShardLeaderElectionContext.private areAllReplicasParticipating( ): boolean,areAllReplicasParticipating( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,19,0,0,0
<Method>org.apache.solr.cloud.ShardLeaderElectionContext.public cancelElection( ): void,cancelElection( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,7,0,1,0
<Method>org.apache.solr.cloud.ShardLeaderElectionContext.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,1,1
<Method>org.apache.solr.cloud.ShardLeaderElectionContext.public copy( ): ElectionContext,copy( ): ElectionContext,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.solr.cloud.ShardLeaderElectionContext.private waitForReplicasToComeUp( int ): boolean,waitForReplicasToComeUp( int ): boolean,low,low,low-medium,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,36,1,0,1
<Field>org.apache.solr.cloud.ShardLeaderElectionContext->isClosed,volatile isClosed : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.solr.cloud.ShardLeaderElectionContextBase,ShardLeaderElectionContextBase,low,low,low-medium,low,0,3,1,1,1,9,87,59,0,0,2,0,0,0,0.333,0,0,0,,,,,87,,,,,,9,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.ShardLeaderElectionContextBase$7419;,Lorg.apache.solr.cloud.ShardLeaderElectionContextBase$7419;,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
"<Method>org.apache.solr.cloud.ShardLeaderElectionContextBase. runLeaderProcess( boolean, int ): void"," runLeaderProcess( boolean, int ): void",low,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,38,2,0,0
<Method>org.apache.solr.cloud.ShardLeaderElectionContextBase.public cancelElection( ): void,cancelElection( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,21,0,1,0
org.apache.solr.cloud.SizeLimitedDistributedMap,SizeLimitedDistributedMap,low,low,low,low,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.SizeLimitedDistributedMap$1856;,Lorg.apache.solr.cloud.SizeLimitedDistributedMap$1856;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Field>org.apache.solr.cloud.SizeLimitedDistributedMap->maxSize,final maxSize : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.solr.cloud.SocketProxy,SocketProxy,low-medium,low,low-medium,low-medium,0,27,10,0,0,29,250,86,6,2,18,0,0,0.898,0.7,0.895,0,0,,,,,250,,,,,,29,,,,,,,
org.apache.solr.cloud.SocketProxy.Acceptor,Acceptor,low,low,low,low,1,4,1,0,0,9,38,26,0,0,4,0,0,0,0,0,0,0,,,,,38,,,,,,9,,,,,,,
org.apache.solr.cloud.SocketProxy.Bridge,Bridge,low,low,low,low,0,6,2,0,0,4,88,13,2,0,4,0,0,0,0,0.833,0,0,,,,,88,,,,,,4,,,,,,,
<Method>org.apache.solr.cloud.SocketProxy.public SocketProxy( ): void,SocketProxy( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.solr.cloud.SocketProxy.public SocketProxy( boolean ): void,SocketProxy( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>org.apache.solr.cloud.SocketProxy.public SocketProxy( int, boolean ): void","SocketProxy( int, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,2,0,5
<Method>org.apache.solr.cloud.SocketProxy.public close( ): void,close( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,0,2,1
<Method>org.apache.solr.cloud.SocketProxy.private closeConnection( Bridge ): void,closeConnection( Bridge ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,1,0
<Method>org.apache.solr.cloud.SocketProxy.private doOpen( ): void,doOpen( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,1,4
<Method>org.apache.solr.cloud.SocketProxy.public getAcceptBacklog( ): int,getAcceptBacklog( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.solr.cloud.SocketProxy.public getListenPort( ): int,getListenPort( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.solr.cloud.SocketProxy.public goOn( ): void,goOn( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,6,0,2,1
<Method>org.apache.solr.cloud.SocketProxy.public halfClose( ): void,halfClose( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,1,0
<Method>org.apache.solr.cloud.SocketProxy.private halfCloseConnection( Bridge ): void,halfCloseConnection( Bridge ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,1,0
<Method>org.apache.solr.cloud.SocketProxy.public isPauseAtStart( ): boolean,isPauseAtStart( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.solr.cloud.SocketProxy.public pause( ): void,pause( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,6,0,2,1
<Method>org.apache.solr.cloud.SocketProxy.public reopen( ): void,reopen( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,13,0,1,3
<Method>org.apache.solr.cloud.SocketProxy.public setAcceptBacklog( int ): void,setAcceptBacklog( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.solr.cloud.SocketProxy.public setPauseAtStart( boolean ): void,setPauseAtStart( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.solr.cloud.SocketProxy.public setReceiveBufferSize( int ): void,setReceiveBufferSize( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.solr.cloud.SocketProxy.public waitUntilClosed( long ): boolean,waitUntilClosed( long ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Field>org.apache.solr.cloud.SocketProxy->acceptBacklog,acceptBacklog : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.SocketProxy->acceptor,acceptor : Acceptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.SocketProxy->listenPort,final listenPort : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.SocketProxy->pauseAtStart,pauseAtStart : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.SocketProxy->receiveBufferSize,receiveBufferSize : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.SocketProxy->ACCEPT_TIMEOUT_MILLIS,static final ACCEPT_TIMEOUT_MILLIS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.SocketProxy->PUMP_SOCKET_TIMEOUT_MS,static final PUMP_SOCKET_TIMEOUT_MS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.SocketProxy->usesSSL,usesSSL : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.solr.cloud.SolrZkServer,SolrZkServer,low,low,low-medium,low,1,4,1,0,0,11,70,47,2,0,3,0,0,0.5,0,0.667,0,0,,,,,70,,,,,,11,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.SolrZkServer$3681;,Lorg.apache.solr.cloud.SolrZkServer$3681;,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
<Method>org.apache.solr.cloud.SolrZkServer.public parseConfig( ): void,parseConfig( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,15,0,1,11
<Method>org.apache.solr.cloud.SolrZkServer.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,29,0,0,3
<Method>org.apache.solr.cloud.SolrZkServer.public stop( ): void,stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,0,0,0
<Field>org.apache.solr.cloud.SolrZkServer->solrPort, solrPort : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.SolrZkServer->zkProps, zkProps : SolrZkServerProps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.solr.cloud.SolrZkServerProps,SolrZkServerProps,low,low,low-medium,low,0,1,0,0,0,3,194,9,0,0,1,0,0,0,0,0,0,0,,,,,194,,,,,,3,,,,,,,
<Method>org.apache.solr.cloud.SolrZkServerProps.public setClientPort( int ): void,setClientPort( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,9,1,0,0
org.apache.solr.cloud.StoppableIndexingThread,StoppableIndexingThread,low-medium,low,low-medium,low,0,5,0,0,0,24,113,67,7,0,5,0,0,0.857,0,0.7,0,0,,,,,113,,,,,,24,,,,,,,
<Method>org.apache.solr.cloud.StoppableIndexingThread.public getFailCount( ): int,getFailCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.solr.cloud.StoppableIndexingThread.public getNumAdds( ): int,getNumAdds( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.solr.cloud.StoppableIndexingThread.public getNumDeletes( ): int,getNumDeletes( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.solr.cloud.StoppableIndexingThread.public run( ): void,run( ): void,medium-high,low,medium-high,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,58,0,0,13
<Method>org.apache.solr.cloud.StoppableIndexingThread.public safeStop( ): void,safeStop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.solr.cloud.StoppableIndexingThread->batchSize,batchSize : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.StoppableIndexingThread->doDeletes,doDeletes : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.StoppableIndexingThread->numAdds,numAdds : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.StoppableIndexingThread->numCycles,numCycles : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.StoppableIndexingThread->numDeletes,numDeletes : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.StoppableIndexingThread->pauseBetweenUpdates,pauseBetweenUpdates : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.StoppableIndexingThread->stop,volatile stop : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.solr.cloud.StoppableSearchThread,StoppableSearchThread,low,low,low,low,0,3,0,0,0,8,35,25,1,0,3,0,0,0,0,0.667,0,0,,,,,35,,,,,,8,,,,,,,
<Method>org.apache.solr.cloud.StoppableSearchThread.public getFails( ): int,getFails( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.solr.cloud.StoppableSearchThread.public run( ): void,run( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,20,0,0,1
<Method>org.apache.solr.cloud.StoppableSearchThread.public safeStop( ): void,safeStop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.solr.cloud.StoppableSearchThread->stop,volatile stop : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.solr.cloud.SyncStrategy,SyncStrategy,low,low,low-medium,low,0,2,0,0,0,4,165,8,2,0,2,0,0,0,0,1,0,0,,,,,165,,,,,,4,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.SyncStrategy$9919;,Lorg.apache.solr.cloud.SyncStrategy$9919;,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
org.apache.solr.cloud.SyncStrategy.RecoveryRequest,RecoveryRequest,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.apache.solr.cloud.SyncStrategy.ShardCoreRequest,ShardCoreRequest,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>org.apache.solr.cloud.SyncStrategy.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.solr.cloud.SyncStrategy.public requestRecoveries( ): void,requestRecoveries( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,6,0,0,0
<Field>org.apache.solr.cloud.SyncStrategy->SKIP_AUTO_RECOVERY,final SKIP_AUTO_RECOVERY : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.solr.cloud.SyncStrategy->isClosed,volatile isClosed : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.solr.cloud.ZkCLI,ZkCLI,low,low,low-medium,low,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,,,,,219,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.ZkCLI$7973;,Lorg.apache.solr.cloud.ZkCLI$7973;,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.apache.solr.cloud.ZkController,ZkController,low-medium,low,high,low,0,10,0,0,0,38,1459,124,8,1,10,0,0,1.037,0,1,0,0,,,,,1459,,,,,,38,,,,,,,
org.apache.solr.cloud.ZkController.ContextKey,ContextKey,low,low,low,low,0,1,0,0,0,3,28,9,0,0,1,0,0,0,0,0,0,0,,,,,28,,,,,,3,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.ZkController$10712;,Lorg.apache.solr.cloud.ZkController$10712;,low,low,low,low,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,,,,,43,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.ZkController$14518;,Lorg.apache.solr.cloud.ZkController$14518;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.ZkController$15398;,Lorg.apache.solr.cloud.ZkController$15398;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.ZkController$94299;,Lorg.apache.solr.cloud.ZkController$94299;,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.ZkController$96773;,Lorg.apache.solr.cloud.ZkController$96773;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.solr.cloud.ZkController$97943;,Lorg.apache.solr.cloud.ZkController$97943;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.solr.cloud.ZkController.NotLeaderException,NotLeaderException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.apache.solr.cloud.ZkController.RegisterCoreAsync,RegisterCoreAsync,low,low,low,low,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.apache.solr.cloud.ZkController.ResourceModifiedInZkException,ResourceModifiedInZkException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.apache.solr.cloud.ZkController.WatcherImpl,WatcherImpl,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
<Method>org.apache.solr.cloud.ZkController. printLayoutToStdOut( ): void, printLayoutToStdOut( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.solr.cloud.ZkController.public checkOverseerDesignate( ): void,checkOverseerDesignate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,18,0,0,0
<Method>org.apache.solr.cloud.ZkController.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,25,0,0,1
<Method>org.apache.solr.cloud.ZkController.private createEphemeralLiveNode( ): void,createEphemeralLiveNode( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,21,0,0,1
<Method>org.apache.solr.cloud.ZkController.public getClientTimeout( ): int,getClientTimeout( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.solr.cloud.ZkController.public getHostPort( ): int,getHostPort( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.solr.cloud.ZkController.public getLeaderConflictResolveWait( ): int,getLeaderConflictResolveWait( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
